replica,gen,avg_fit,max_fit,normal_fit,zombie_fit,normal_n,zombie_n,normal_alive,zombie_alive,avg_gap,avg_viability
14,12,1.212212,3.240396,0.000000,1.212212,0,120,0,120,0.000000,0.056650
14,13,1.277189,3.368664,0.000000,1.277189,0,120,0,120,0.000000,0.057995
14,14,1.791309,3.517416,0.000000,1.791309,0,120,0,120,0.000000,0.030119
14,15,1.560234,3.552567,0.000000,1.560234,0,120,0,120,0.000000,0.034672
14,16,1.374975,3.649396,0.000000,1.374975,0,120,0,120,0.000000,0.041735
14,17,1.328538,3.717110,0.000000,1.328538,0,120,0,120,0.000000,0.051005
14,18,1.683017,3.560694,0.000000,1.683017,0,120,0,120,0.000000,0.036763
14,19,1.687562,4.195641,0.000000,1.687562,0,120,0,120,0.000000,0.033984
14,20,1.700843,3.755889,0.000000,1.700843,0,120,0,120,0.000000,0.020864
14,21,1.751397,3.672766,0.000000,1.751397,0,120,0,120,0.000000,0.023656
14,22,1.748859,3.678916,0.000000,1.748859,0,120,0,120,0.000000,0.020259
14,23,1.758830,3.840039,0.000000,1.758830,0,120,0,120,0.000000,0.015229
14,24,1.813916,3.599205,0.000000,1.813916,0,120,0,120,0.000000,0.019212
14,25,1.739765,3.665677,0.000000,1.739765,0,120,0,120,0.000000,0.017771
14,26,1.920199,3.765168,0.000000,1.920199,0,120,0,120,0.000000,0.016825
14,27,1.876376,3.773721,0.000000,1.876376,0,120,0,120,0.000000,0.008509
14,28,2.309808,3.674382,0.000000,2.309808,0,120,0,120,0.000000,0.004734
14,29,2.084251,3.708215,0.000000,2.084251,0,120,0,120,0.000000,0.007625
14,30,1.811477,3.600162,0.000000,1.811477,0,120,0,120,0.000000,0.008927
14,31,2.073034,3.635715,0.000000,2.073034,0,120,0,120,0.000000,0.005762
14,32,1.765796,3.750605,0.000000,1.765796,0,120,0,120,0.000000,0.007024
14,33,1.971001,3.536074,0.000000,1.971001,0,120,0,120,0.000000,0.005239
14,34,1.688002,3.659665,0.000000,1.688002,0,120,0,120,0.000000,0.007334
14,35,1.891762,3.600083,0.000000,1.891762,0,120,0,120,0.000000,0.002404
14,36,1.956216,3.524178,0.000000,1.956216,0,120,0,120,0.000000,0.002046
14,37,2.142473,3.723677,0.000000,2.142473,0,120,0,120,0.000000,0.001868
14,38,1.247609,3.528142,0.000000,1.247609,0,120,0,120,0.000000,0.003601
14,39,1.674222,3.634681,0.000000,1.674222,0,120,0,120,0.000000,0.000894
14,40,1.910330,4.365587,0.000000,1.910330,0,120,0,120,0.000000,0.000575
14,41,1.991474,3.569145,0.000000,1.991474,0,120,0,120,0.000000,0.000593
14,42,2.114056,3.476166,0.000000,2.114056,0,120,0,120,0.000000,0.000383
14,43,2.009268,3.770757,0.000000,2.009268,0,120,0,120,0.000000,0.000336
14,44,1.950233,3.642862,0.000000,1.950233,0,120,0,120,0.000000,0.000302
14,45,1.888426,3.612919,0.000000,1.888426,0,120,0,120,0.000000,0.000358
14,46,1.955417,3.517934,0.000000,1.955417,0,120,0,120,0.000000,0.000133
14,47,1.916316,3.667626,0.000000,1.916316,0,120,0,120,0.000000,0.000298
14,48,1.756816,3.617802,0.000000,1.756816,0,120,0,120,0.000000,0.000155
14,49,1.881556,3.672855,0.000000,1.881556,0,120,0,120,0.000000,0.000105
14,50,1.782246,3.488683,0.000000,1.782246,0,120,0,120,0.000000,0.000134
14,51,1.768482,3.557887,0.000000,1.768482,0,120,0,120,0.000000,0.000134
14,52,1.722569,3.516279,0.000000,1.722569,0,120,0,120,0.000000,0.000123
14,53,1.729858,3.506868,0.000000,1.729858,0,120,0,120,0.000000,0.000062
14,54,1.815255,3.533647,0.000000,1.815255,0,120,0,120,0.000000,0.000052
14,55,1.659667,3.488071,0.000000,1.659667,0,120,0,120,0.000000,0.000038
14,56,1.695100,3.483271,0.000000,1.695100,0,120,0,120,0.000000,0.000046
14,57,1.918843,3.621366,0.000000,1.918843,0,120,0,120,0.000000,0.000044
14,58,1.985994,3.459136,0.000000,1.985994,0,120,0,120,0.000000,0.000029
14,59,1.833982,3.682096,0.000000,1.833982,0,120,0,120,0.000000,0.000035
14,60,1.574016,3.645698,0.000000,1.574016,0,120,0,120,0.000000,0.000049
14,61,1.685089,3.622729,0.000000,1.685089,0,120,0,120,0.000000,0.000048
14,62,1.742575,3.267248,0.000000,1.742575,0,120,0,120,0.000000,0.000018
14,63,2.003142,3.521457,0.000000,2.003142,0,120,0,120,0.000000,0.000019
14,64,1.729417,3.476188,0.000000,1.729417,0,120,0,120,0.000000,0.000013
14,65,2.139536,3.650258,0.000000,2.139536,0,120,0,120,0.000000,0.000008
14,66,2.076526,3.514997,0.000000,2.076526,0,120,0,120,0.000000,0.000005
14,67,2.298287,3.625526,0.000000,2.298287,0,120,0,120,0.000000,0.000005
14,68,2.191127,3.463061,0.000000,2.191127,0,120,0,120,0.000000,0.000005
14,69,2.199548,4.167086,0.000000,2.199548,0,120,0,120,0.000000,0.000003
15,0,0.548502,1.610374,0.544697,0.552850,64,56,64,56,0.470467,0.309066
15,1,0.619022,2.744645,0.614985,0.625516,74,46,74,46,0.547505,0.269472
15,2,0.645408,3.480630,0.686801,0.583318,72,48,72,48,0.539095,0.301741
15,3,0.687242,3.300822,0.735000,0.580108,83,37,83,37,0.626863,0.310659
15,4,0.740627,2.415460,0.782156,0.597585,93,27,93,27,0.708586,0.257906
15,5,0.701525,2.478541,0.714805,0.608560,105,15,105,15,0.803835,0.257424
15,6,0.720941,2.430852,0.727585,0.670634,106,14,106,14,0.822841,0.230017
15,7,0.777119,3.576782,0.790423,0.690645,104,16,104,16,0.805081,0.186547
15,8,0.797389,3.201362,0.814794,0.675553,105,15,105,15,0.818435,0.149065
15,9,0.750526,2.582938,0.758155,0.627384,113,7,113,7,0.880468,0.228690
15,10,0.838039,3.410757,0.852463,0.605201,113,7,113,7,0.882184,0.138377
15,11,0.850619,3.701292,0.850619,0.000000,120,0,120,0,0.940743,0.159554
15,12,0.745832,3.599295,0.745832,0.000000,120,0,120,0,0.946829,0.162537
15,13,0.708107,3.647527,0.708107,0.000000,120,0,120,0,0.949886,0.231157
15,14,0.905093,3.683617,0.905093,0.000000,120,0,120,0,0.951265,0.146555
15,15,0.964998,3.299884,0.964998,0.000000,120,0,120,0,0.959633,0.154932
15,16,1.063541,3.442586,1.063541,0.000000,120,0,120,0,0.959662,0.103873
15,17,1.178565,3.557312,1.178565,0.000000,120,0,120,0,0.963034,0.104602
15,18,1.191868,3.506452,1.191868,0.000000,120,0,120,0,0.970658,0.091362
15,19,1.215747,3.524683,1.215747,0.000000,120,0,120,0,0.965893,0.091113
15,20,1.222244,3.634998,1.222244,0.000000,120,0,120,0,0.969721,0.084470
15,21,0.898248,3.764952,0.898248,0.000000,120,0,120,0,0.979554,0.121175
15,22,1.266528,3.477879,1.266528,0.000000,120,0,120,0,0.978288,0.048666
15,23,1.440524,3.468336,1.440524,0.000000,120,0,120,0,0.979308,0.048683
15,24,1.314152,3.491248,1.314152,0.000000,120,0,120,0,0.984536,0.038137
15,25,1.237444,3.572371,1.237444,0.000000,120,0,120,0,0.987425,0.031269
15,26,1.210739,3.624926,1.210739,0.000000,120,0,120,0,0.988959,0.037583
15,27,1.101727,3.497929,1.101727,0.000000,120,0,120,0,0.985221,0.036017
15,28,1.401879,3.600396,1.401879,0.000000,120,0,120,0,0.989194,0.009854
15,29,1.195754,3.599589,1.195754,0.000000,120,0,120,0,0.987346,0.035453
15,30,1.433632,3.509020,1.433632,0.000000,120,0,120,0,0.993376,0.012163
15,31,1.417459,3.536762,1.417459,0.000000,120,0,120,0,0.994440,0.012231
15,32,1.216827,3.622617,1.216827,0.000000,120,0,120,0,0.995624,0.018614
15,33,1.376090,3.618471,1.376090,0.000000,120,0,120,0,0.996824,0.004819
15,34,1.442115,3.679150,1.442115,0.000000,120,0,120,0,0.997048,0.007555
15,35,1.303830,3.728316,1.303830,0.000000,120,0,120,0,0.998273,0.011032
15,36,1.002801,3.476447,1.002801,0.000000,120,0,120,0,0.996074,0.006487
15,37,1.249794,3.761845,1.249794,0.000000,120,0,120,0,0.994184,0.003283
15,38,1.294143,3.528683,1.294143,0.000000,120,0,120,0,0.997516,0.003340
15,39,1.442507,3.565201,1.442507,0.000000,120,0,120,0,0.998965,0.001434
15,40,1.336536,3.570480,1.336536,0.000000,120,0,120,0,0.998964,0.001267
15,41,1.288428,3.512538,1.288428,0.000000,120,0,120,0,0.998408,0.000862
15,42,1.153630,3.752196,1.153630,0.000000,120,0,120,0,0.998680,0.001037
15,43,1.344112,3.783403,1.344112,0.000000,120,0,120,0,0.999026,0.000573
15,44,1.462415,3.733819,1.462415,0.000000,120,0,120,0,0.999056,0.000464
15,45,1.279206,3.564981,1.279206,0.000000,120,0,120,0,0.998198,0.000318
15,46,1.115377,3.476667,1.115377,0.000000,120,0,120,0,0.999468,0.000397
15,47,1.217282,3.601056,1.217282,0.000000,120,0,120,0,0.998948,0.000224
15,48,1.153143,3.336062,1.153143,0.000000,120,0,120,0,0.999777,0.000131
15,49,1.151539,3.530372,1.151539,0.000000,120,0,120,0,0.999678,0.000107
15,50,1.210831,4.004153,1.210831,0.000000,120,0,120,0,0.999733,0.000103
15,51,1.308494,3.668279,1.308494,0.000000,120,0,120,0,0.999276,0.000079
15,52,1.389893,3.527865,1.389893,0.000000,120,0,120,0,0.999481,0.000067
15,53,1.360448,3.652161,1.360448,0.000000,120,0,120,0,0.999444,0.000080
15,54,1.266421,3.381634,1.266421,0.000000,120,0,120,0,0.999040,0.000063
15,55,1.209484,3.191214,1.209484,0.000000,120,0,120,0,0.999759,0.000013
15,56,1.227216,3.201864,1.227216,0.000000,120,0,120,0,0.999805,0.000007
15,57,1.010954,3.304034,1.010954,0.000000,120,0,120,0,0.998922,0.000016
15,58,1.111842,3.376138,1.111842,0.000000,120,0,120,0,0.999348,0.000010
15,59,1.131950,3.352035,1.131950,0.000000,120,0,120,0,0.999915,0.000007
15,60,1.269712,4.295338,1.269712,0.000000,120,0,120,0,0.999962,0.000006
15,61,1.128573,3.347213,1.128573,0.000000,120,0,120,0,0.999864,0.000021
15,62,1.198490,3.518260,1.198490,0.000000,120,0,120,0,0.999911,0.000007
15,63,1.109639,3.470590,1.109639,0.000000,120,0,120,0,1.000000,0.000004
15,64,1.307264,3.190584,1.307264,0.000000,120,0,120,0,0.999486,0.000006
15,65,1.095794,3.414623,1.095794,0.000000,120,0,120,0,0.999498,0.000004
15,66,1.244735,3.471542,1.244735,0.000000,120,0,120,0,1.000000,0.000002
15,67,1.327866,3.364152,1.327866,0.000000,120,0,120,0,1.000000,0.000001
15,68,1.309058,3.391058,1.309058,0.000000,120,0,120,0,1.000000,0.000002
15,69,1.323455,3.512693,1.323455,0.000000,120,0,120,0,1.000000,0.000001
16,0,0.582435,3.499062,0.547920,0.611639,55,65,55,65,0.406758,0.289435
16,1,0.567044,1.015668,0.561150,0.572375,57,63,57,63,0.419593,0.317785
16,2,0.733762,2.585631,0.655909,0.797460,54,66,54,66,0.401539,0.243281
16,3,0.769618,2.870938,0.705173,0.826007,56,64,56,64,0.415797,0.229996
16,4,0.875256,2.899825,0.633766,1.079594,55,65,55,65,0.409960,0.214419
16,5,0.966266,3.598545,0.652513,1.066253,29,91,29,91,0.218085,0.189205
16,6,1.121851,3.621672,0.783946,1.197708,22,98,22,98,0.163489,0.138743
16,7,1.083666,3.355985,0.636540,1.137990,13,107,13,107,0.098368,0.124206
16,8,1.327265,3.585742,0.631462,1.351258,4,116,4,116,0.030902,0.111546
16,9,1.585221,3.643695,0.608184,1.593431,1,119,1,119,0.008062,0.065591
16,10,1.395091,3.601446,0.000000,1.395091,0,120,0,120,0.000000,0.104060
16,11,1.178606,3.604566,0.000000,1.178606,0,120,0,120,0.000000,0.116999
16,12,1.310939,3.489814,0.000000,1.310939,0,120,0,120,0.000000,0.122348
16,13,1.390111,3.434597,0.000000,1.390111,0,120,0,120,0.000000,0.087019
16,14,1.174771,3.653845,0.000000,1.174771,0,120,0,120,0.000000,0.077410
16,15,1.277232,3.556201,0.000000,1.277232,0,120,0,120,0.000000,0.094481
16,16,1.540900,3.739115,0.000000,1.540900,0,120,0,120,0.000000,0.066498
16,17,1.154704,3.860098,0.000000,1.154704,0,120,0,120,0.000000,0.078871
16,18,1.374010,3.909680,0.000000,1.374010,0,120,0,120,0.000000,0.039813
16,19,1.395805,3.793290,0.000000,1.395805,0,120,0,120,0.000000,0.044575
16,20,1.314305,3.595875,0.000000,1.314305,0,120,0,120,0.000000,0.047072
16,21,1.698684,3.694141,0.000000,1.698684,0,120,0,120,0.000000,0.032626
16,22,1.563057,3.657169,0.000000,1.563057,0,120,0,120,0.000000,0.050346
16,23,1.692492,3.597204,0.000000,1.692492,0,120,0,120,0.000000,0.032998
16,24,1.581529,3.547157,0.000000,1.581529,0,120,0,120,0.000000,0.040864
16,25,1.571032,3.669964,0.000000,1.571032,0,120,0,120,0.000000,0.042014
16,26,1.614236,3.460222,0.000000,1.614236,0,120,0,120,0.000000,0.039404
16,27,1.578193,3.434226,0.000000,1.578193,0,120,0,120,0.000000,0.028202
16,28,1.312216,3.524105,0.000000,1.312216,0,120,0,120,0.000000,0.043158
16,29,1.700183,3.538434,0.000000,1.700183,0,120,0,120,0.000000,0.026608
16,30,1.525573,3.845709,0.000000,1.525573,0,120,0,120,0.000000,0.035988
16,31,1.784813,3.711801,0.000000,1.784813,0,120,0,120,0.000000,0.012863
16,32,1.505260,3.637717,0.000000,1.505260,0,120,0,120,0.000000,0.025175
16,33,1.514625,3.727165,0.000000,1.514625,0,120,0,120,0.000000,0.018270
16,34,1.607528,3.572999,0.000000,1.607528,0,120,0,120,0.000000,0.011433
16,35,1.721859,3.695464,0.000000,1.721859,0,120,0,120,0.000000,0.002975
16,36,1.479055,3.473773,0.000000,1.479055,0,120,0,120,0.000000,0.006254
16,37,1.688339,3.672748,0.000000,1.688339,0,120,0,120,0.000000,0.004486
16,38,1.791472,3.515477,0.000000,1.791472,0,120,0,120,0.000000,0.003912
16,39,1.439653,3.765421,0.000000,1.439653,0,120,0,120,0.000000,0.003496
16,40,1.356591,3.452154,0.000000,1.356591,0,120,0,120,0.000000,0.001936
16,41,1.623587,3.719737,0.000000,1.623587,0,120,0,120,0.000000,0.003681
16,42,1.646652,3.629444,0.000000,1.646652,0,120,0,120,0.000000,0.001169
16,43,1.217940,3.540044,0.000000,1.217940,0,120,0,120,0.000000,0.002566
16,44,1.469049,3.760319,0.000000,1.469049,0,120,0,120,0.000000,0.001380
16,45,1.327511,3.352055,0.000000,1.327511,0,120,0,120,0.000000,0.000863
16,46,1.440547,3.564063,0.000000,1.440547,0,120,0,120,0.000000,0.000615
16,47,1.406434,3.536040,0.000000,1.406434,0,120,0,120,0.000000,0.000950
16,48,1.529955,3.651885,0.000000,1.529955,0,120,0,120,0.000000,0.000373
16,49,1.575926,3.709541,0.000000,1.575926,0,120,0,120,0.000000,0.000146
16,50,1.697544,3.814830,0.000000,1.697544,0,120,0,120,0.000000,0.000299
16,51,1.188023,3.408085,0.000000,1.188023,0,120,0,120,0.000000,0.000277
16,52,1.376044,3.484283,0.000000,1.376044,0,120,0,120,0.000000,0.000177
16,53,1.421286,3.839781,0.000000,1.421286,0,120,0,120,0.000000,0.000145
16,54,1.555116,3.624916,0.000000,1.555116,0,120,0,120,0.000000,0.000060
16,55,1.107670,3.460046,0.000000,1.107670,0,120,0,120,0.000000,0.000072
16,56,1.442997,3.557874,0.000000,1.442997,0,120,0,120,0.000000,0.000053
16,57,1.526255,3.600038,0.000000,1.526255,0,120,0,120,0.000000,0.000042
16,58,1.489733,5.082046,0.000000,1.489733,0,120,0,120,0.000000,0.000041
16,59,1.595410,3.514599,0.000000,1.595410,0,120,0,120,0.000000,0.000031
16,60,1.643341,3.502635,0.000000,1.643341,0,120,0,120,0.000000,0.000022
16,61,1.725402,3.482999,0.000000,1.725402,0,120,0,120,0.000000,0.000044
16,62,1.303948,3.239332,0.000000,1.303948,0,120,0,120,0.000000,0.000039
16,63,1.529110,3.400429,0.000000,1.529110,0,120,0,120,0.000000,0.000023
16,64,1.638642,3.528038,0.000000,1.638642,0,120,0,120,0.000000,0.000027
16,65,1.612318,3.410230,0.000000,1.612318,0,120,0,120,0.000000,0.000019
16,66,1.402154,3.508953,0.000000,1.402154,0,120,0,120,0.000000,0.000025
16,67,1.350916,3.556781,0.000000,1.350916,0,120,0,120,0.000000,0.000008
16,68,1.515789,3.516537,0.000000,1.515789,0,120,0,120,0.000000,0.000011
16,69,1.519216,5.187229,0.000000,1.519216,0,120,0,120,0.000000,0.000009
17,0,0.556063,3.602226,0.547521,0.564054,58,62,58,62,0.428644,0.315500
17,1,0.678328,3.615742,0.645547,0.722679,69,51,69,51,0.512115,0.298448
17,2,0.621270,2.636309,0.552720,0.702284,65,55,65,55,0.485625,0.319798
17,3,0.652973,3.223969,0.569947,0.714339,51,69,51,69,0.381975,0.234378
17,4,0.852762,3.486035,0.714413,0.919375,39,81,39,81,0.294149,0.198864
17,5,1.059510,3.603869,0.843386,1.155854,37,83,37,83,0.282515,0.198713
17,6,1.042055,3.600644,0.663948,1.122260,21,99,21,99,0.162153,0.132216
17,7,1.273965,3.700809,1.027877,1.282451,4,116,4,116,0.031125,0.083978
17,8,1.721149,3.640712,0.533504,1.731129,1,119,1,119,0.007651,0.045268
17,9,1.598688,3.864690,0.000000,1.598688,0,120,0,120,0.000000,0.053816
17,10,1.740621,3.697109,0.000000,1.740621,0,120,0,120,0.000000,0.044731
17,11,1.802022,3.726671,0.000000,1.802022,0,120,0,120,0.000000,0.029725
17,12,1.752057,3.982571,0.000000,1.752057,0,120,0,120,0.000000,0.028780
17,13,1.612264,3.672579,0.000000,1.612264,0,120,0,120,0.000000,0.042993
17,14,1.670529,3.630733,0.000000,1.670529,0,120,0,120,0.000000,0.029633
17,15,1.512974,3.548512,0.000000,1.512974,0,120,0,120,0.000000,0.033056
17,16,1.614263,3.524361,0.000000,1.614263,0,120,0,120,0.000000,0.025305
17,17,1.840241,3.606701,0.000000,1.840241,0,120,0,120,0.000000,0.022464
17,18,1.794218,3.622522,0.000000,1.794218,0,120,0,120,0.000000,0.013759
17,19,1.749719,3.664373,0.000000,1.749719,0,120,0,120,0.000000,0.032025
17,20,1.900483,3.651784,0.000000,1.900483,0,120,0,120,0.000000,0.007938
17,21,1.891092,3.813863,0.000000,1.891092,0,120,0,120,0.000000,0.004875
17,22,1.736313,3.628519,0.000000,1.736313,0,120,0,120,0.000000,0.010110
17,23,1.545796,3.603160,0.000000,1.545796,0,120,0,120,0.000000,0.023299
17,24,1.753381,3.799300,0.000000,1.753381,0,120,0,120,0.000000,0.016738
17,25,1.605518,3.485000,0.000000,1.605518,0,120,0,120,0.000000,0.020724
17,26,1.794103,3.564622,0.000000,1.794103,0,120,0,120,0.000000,0.007852
17,27,1.829341,3.590740,0.000000,1.829341,0,120,0,120,0.000000,0.015039
17,28,1.469557,3.488112,0.000000,1.469557,0,120,0,120,0.000000,0.023372
17,29,1.644152,3.683448,0.000000,1.644152,0,120,0,120,0.000000,0.009367
17,30,1.868735,3.604434,0.000000,1.868735,0,120,0,120,0.000000,0.004984
17,31,1.769592,3.623157,0.000000,1.769592,0,120,0,120,0.000000,0.009281
17,32,1.791442,3.710271,0.000000,1.791442,0,120,0,120,0.000000,0.008218
17,33,1.774780,3.529323,0.000000,1.774780,0,120,0,120,0.000000,0.010192
17,34,1.714449,3.561951,0.000000,1.714449,0,120,0,120,0.000000,0.009107
17,35,1.688057,3.508106,0.000000,1.688057,0,120,0,120,0.000000,0.006352
17,36,1.774119,3.619841,0.000000,1.774119,0,120,0,120,0.000000,0.003167
17,37,1.350336,3.611054,0.000000,1.350336,0,120,0,120,0.000000,0.013139
17,38,1.721684,3.632809,0.000000,1.721684,0,120,0,120,0.000000,0.005193
17,39,1.957613,3.677946,0.000000,1.957613,0,120,0,120,0.000000,0.001059
17,40,2.312814,3.705133,0.000000,2.312814,0,120,0,120,0.000000,0.000761
17,41,1.988458,3.720699,0.000000,1.988458,0,120,0,120,0.000000,0.001733
17,42,1.791036,3.664839,0.000000,1.791036,0,120,0,120,0.000000,0.001197
17,43,1.729190,3.564956,0.000000,1.729190,0,120,0,120,0.000000,0.002485
17,44,1.720819,3.651318,0.000000,1.720819,0,120,0,120,0.000000,0.002612
17,45,1.261023,4.258204,0.000000,1.261023,0,120,0,120,0.000000,0.001343
17,46,1.365659,3.516114,0.000000,1.365659,0,120,0,120,0.000000,0.000883
17,47,1.606422,3.650919,0.000000,1.606422,0,120,0,120,0.000000,0.000624
17,48,1.267040,3.556042,0.000000,1.267040,0,120,0,120,0.000000,0.001081
17,49,1.617770,3.525594,0.000000,1.617770,0,120,0,120,0.000000,0.001093
17,50,1.204227,3.456088,0.000000,1.204227,0,120,0,120,0.000000,0.000773
17,51,1.836556,6.495429,0.000000,1.836556,0,120,0,120,0.000000,0.000144
17,52,1.733954,3.714079,0.000000,1.733954,0,120,0,120,0.000000,0.000298
17,53,1.607758,3.800190,0.000000,1.607758,0,120,0,120,0.000000,0.000190
17,54,1.600099,3.698175,0.000000,1.600099,0,120,0,120,0.000000,0.000230
17,55,1.620899,3.537266,0.000000,1.620899,0,120,0,120,0.000000,0.000089
17,56,1.550974,3.601937,0.000000,1.550974,0,120,0,120,0.000000,0.000067
17,57,1.053137,3.475629,0.000000,1.053137,0,120,0,120,0.000000,0.000216
17,58,1.320054,5.112588,0.000000,1.320054,0,120,0,120,0.000000,0.000070
17,59,1.267965,4.550330,0.000000,1.267965,0,120,0,120,0.000000,0.000119
17,60,1.464741,3.629260,0.000000,1.464741,0,120,0,120,0.000000,0.000038
17,61,1.387379,3.666609,0.000000,1.387379,0,120,0,120,0.000000,0.000080
17,62,1.536685,3.629727,0.000000,1.536685,0,120,0,120,0.000000,0.000033
17,63,1.254290,3.384047,0.000000,1.254290,0,120,0,120,0.000000,0.000023
17,64,1.539323,3.544250,0.000000,1.539323,0,120,0,120,0.000000,0.000023
17,65,1.467302,3.583688,0.000000,1.467302,0,120,0,120,0.000000,0.000007
17,66,1.202340,3.436429,0.000000,1.202340,0,120,0,120,0.000000,0.000013
17,67,1.650869,3.486527,0.000000,1.650869,0,120,0,120,0.000000,0.000005
17,68,1.689728,3.415886,0.000000,1.689728,0,120,0,120,0.000000,0.000005
17,69,1.739105,3.528322,0.000000,1.739105,0,120,0,120,0.000000,0.000017
18,0,0.536843,1.271415,0.560896,0.514343,58,62,58,62,0.430933,0.308805
18,1,0.628966,3.286184,0.632218,0.626214,55,65,55,65,0.412278,0.291128
18,2,0.601557,1.993490,0.599126,0.603547,54,66,54,66,0.399403,0.319787
18,3,0.686816,3.732291,0.685390,0.688812,70,50,70,50,0.527416,0.242207
18,4,0.622746,1.634138,0.597500,0.658090,70,50,70,50,0.533095,0.234950
18,5,0.688817,1.151265,0.677095,0.700540,60,60,60,60,0.459239,0.177643
18,6,0.734888,2.302240,0.674022,0.784689,54,66,54,66,0.410155,0.144606
18,7,0.661459,2.262883,0.627354,0.681205,44,76,44,76,0.333666,0.184476
18,8,0.709090,1.496269,0.702185,0.713233,45,75,45,75,0.341584,0.160848
18,9,0.781995,2.714081,0.708507,0.824541,44,76,44,76,0.332877,0.164753
18,10,0.816413,2.938241,0.652848,0.868538,29,91,29,91,0.223071,0.136471
18,11,0.740630,2.434465,0.609139,0.760859,16,104,16,104,0.125689,0.216301
18,12,0.858379,3.416788,0.702421,0.874117,11,109,11,109,0.085642,0.194294
18,13,0.769020,2.887784,0.713922,0.772956,8,112,8,112,0.061284,0.190501
18,14,0.710320,2.393778,0.838234,0.697412,11,109,11,109,0.084905,0.234459
18,15,0.803086,2.118647,0.764863,0.812150,23,97,23,97,0.178085,0.152844
18,16,0.804986,3.842953,0.803623,0.805293,22,98,22,98,0.172878,0.180389
18,17,0.778301,2.321818,0.824164,0.764985,27,93,27,93,0.212982,0.151595
18,18,0.818070,3.202617,0.771334,0.835798,33,87,33,87,0.264897,0.168545
18,19,0.787829,3.541165,0.926718,0.739452,31,89,31,89,0.246318,0.153355
18,20,0.812651,3.281911,0.872546,0.782704,40,80,40,80,0.323599,0.124703
18,21,0.802090,3.060482,0.763414,0.828781,49,71,49,71,0.396897,0.089869
18,22,0.806600,3.278940,0.815105,0.800929,48,72,48,72,0.394545,0.117824
18,23,0.886228,3.205906,0.796993,0.934277,42,78,42,78,0.347380,0.101335
18,24,0.890333,3.398714,0.747097,0.973259,44,76,44,76,0.363171,0.096977
18,25,0.817898,3.185278,0.686922,0.857760,28,92,28,92,0.230455,0.120306
18,26,0.814825,3.155133,0.560658,0.868739,21,99,21,99,0.174951,0.095576
18,27,0.925014,3.282993,0.693474,0.953145,13,107,13,107,0.108274,0.088203
18,28,0.758248,3.619752,0.733657,0.761235,13,107,13,107,0.107792,0.129375
18,29,0.870970,3.447603,0.600004,0.901077,12,108,12,108,0.099846,0.103698
18,30,0.798295,3.028962,0.970470,0.780919,11,109,11,109,0.091310,0.083640
18,31,0.931439,3.108447,1.009305,0.914922,21,99,21,99,0.174575,0.058603
18,32,0.739659,2.394485,0.671064,0.755058,22,98,22,98,0.183274,0.090749
18,33,0.820138,2.821342,0.538724,0.851406,12,108,12,108,0.099684,0.068407
18,34,0.811031,3.163417,0.433155,0.817436,2,118,2,118,0.016667,0.073966
18,35,0.826030,3.544179,0.000000,0.826030,0,120,0,120,0.000000,0.065726
18,36,0.771436,2.287253,0.000000,0.771436,0,120,0,120,0.000000,0.054866
18,37,0.938179,3.323876,0.000000,0.938179,0,120,0,120,0.000000,0.056951
18,38,0.899696,3.369122,0.000000,0.899696,0,120,0,120,0.000000,0.039005
18,39,0.882802,3.169219,0.000000,0.882802,0,120,0,120,0.000000,0.035019
18,40,0.900202,3.212424,0.000000,0.900202,0,120,0,120,0.000000,0.031106
18,41,0.948554,2.717339,0.000000,0.948554,0,120,0,120,0.000000,0.016206
18,42,0.897398,3.400063,0.000000,0.897398,0,120,0,120,0.000000,0.017585
18,43,0.797410,2.960049,0.000000,0.797410,0,120,0,120,0.000000,0.010990
18,44,0.783790,2.527393,0.000000,0.783790,0,120,0,120,0.000000,0.015178
18,45,0.836977,3.472344,0.000000,0.836977,0,120,0,120,0.000000,0.003561
18,46,1.017470,3.642696,0.000000,1.017470,0,120,0,120,0.000000,0.002594
18,47,1.098382,3.653466,0.000000,1.098382,0,120,0,120,0.000000,0.006724
18,48,1.003612,3.577163,0.000000,1.003612,0,120,0,120,0.000000,0.001036
18,49,1.121627,3.416810,0.000000,1.121627,0,120,0,120,0.000000,0.001082
18,50,0.932809,3.633773,0.000000,0.932809,0,120,0,120,0.000000,0.000974
18,51,1.020742,3.389112,0.000000,1.020742,0,120,0,120,0.000000,0.001206
18,52,0.998744,3.520508,0.000000,0.998744,0,120,0,120,0.000000,0.001161
18,53,1.104237,3.258146,0.000000,1.104237,0,120,0,120,0.000000,0.000501
18,54,1.121172,3.493957,0.000000,1.121172,0,120,0,120,0.000000,0.000647
18,55,1.077833,3.600228,0.000000,1.077833,0,120,0,120,0.000000,0.000676
18,56,0.998919,3.300131,0.000000,0.998919,0,120,0,120,0.000000,0.000663
18,57,1.245835,3.590887,0.000000,1.245835,0,120,0,120,0.000000,0.000581
18,58,1.285332,3.494270,0.000000,1.285332,0,120,0,120,0.000000,0.000414
18,59,1.091621,3.695675,0.000000,1.091621,0,120,0,120,0.000000,0.000379
18,60,1.195173,3.791251,0.000000,1.195173,0,120,0,120,0.000000,0.000332
18,61,1.425648,3.473705,0.000000,1.425648,0,120,0,120,0.000000,0.000152
18,62,1.244111,4.124178,0.000000,1.244111,0,120,0,120,0.000000,0.000500
