replica,gen,avg_fit,max_fit,normal_fit,zombie_fit,normal_n,zombie_n,normal_alive,zombie_alive,avg_gap,avg_viability
4,51,1.174470,3.202331,0.000000,1.174470,0,120,0,112,0.000000,0.000282
4,52,1.236381,3.456568,0.000000,1.236381,0,120,0,118,0.000000,0.000185
4,53,1.379974,3.265502,0.000000,1.379974,0,120,0,120,0.000000,0.000190
4,54,1.452165,3.198095,0.000000,1.452165,0,120,0,118,0.000000,0.000144
4,55,1.389143,2.936054,0.000000,1.389143,0,120,0,119,0.000000,0.000227
4,56,1.567476,3.197768,0.000000,1.567476,0,120,0,119,0.000000,0.000094
4,57,1.504474,3.529798,0.000000,1.504474,0,120,0,114,0.000000,0.000077
4,58,1.216857,2.992091,0.000000,1.216857,0,120,0,108,0.000000,0.000057
4,59,1.384051,3.408316,0.000000,1.384051,0,120,0,118,0.000000,0.000034
4,60,1.327209,3.522310,0.000000,1.327209,0,120,0,110,0.000000,0.000062
4,61,1.461647,3.277471,0.000000,1.461647,0,120,0,120,0.000000,0.000028
4,62,1.423424,3.465589,0.000000,1.423424,0,120,0,111,0.000000,0.000032
4,63,1.190802,2.748381,0.000000,1.190802,0,120,0,95,0.000000,0.000017
4,64,1.417814,3.152036,0.000000,1.417814,0,120,0,113,0.000000,0.000014
4,65,1.453400,3.190702,0.000000,1.453400,0,120,0,111,0.000000,0.000024
4,66,1.251415,3.028039,0.000000,1.251415,0,120,0,119,0.000000,0.000016
4,67,1.261328,3.134430,0.000000,1.261328,0,120,0,118,0.000000,0.000012
4,68,1.545700,3.276836,0.000000,1.545700,0,120,0,119,0.000000,0.000008
4,69,1.438944,3.145362,0.000000,1.438944,0,120,0,118,0.000000,0.000005
5,0,0.530903,1.981760,0.533769,0.528223,58,62,57,58,0.433835,0.260909
5,1,0.565472,3.534248,0.523423,0.597628,52,68,49,65,0.389753,0.248670
5,2,0.607560,2.684420,0.563226,0.631432,42,78,39,77,0.315124,0.260246
5,3,0.700522,3.571142,0.661343,0.721618,42,78,41,75,0.320200,0.208008
5,4,0.759653,3.426345,0.681843,0.819155,52,68,50,67,0.399374,0.213576
5,5,0.700854,3.591800,0.540341,0.807863,48,72,44,72,0.368798,0.251085
5,6,0.789707,3.302998,0.800639,0.784241,40,80,40,80,0.310738,0.250422
5,7,0.667200,3.612156,0.661207,0.671058,47,73,40,72,0.366878,0.242644
5,8,0.726451,3.610110,0.568530,0.808410,41,79,41,76,0.322653,0.190323
5,9,0.914276,3.646713,0.650942,0.994421,28,92,28,92,0.219441,0.189086
5,10,0.687066,3.292792,0.648012,0.702506,34,86,33,80,0.269031,0.201762
5,11,0.693115,3.415638,0.661676,0.710043,42,78,42,78,0.337004,0.159772
5,12,0.745076,3.567523,0.594367,0.856471,51,69,49,69,0.404539,0.213824
5,13,0.708683,3.331967,0.550556,0.847045,56,64,46,63,0.448529,0.153729
5,14,0.795750,3.608358,0.703503,0.840166,39,81,27,80,0.312230,0.139698
5,15,0.626581,3.462813,0.602185,0.639717,42,78,41,78,0.343623,0.181670
5,16,0.598088,3.456426,0.556473,0.628848,51,69,51,68,0.417644,0.157602
5,17,0.574653,1.527578,0.592278,0.558165,58,62,58,62,0.471539,0.153557
5,18,0.639235,3.085852,0.595272,0.698715,69,51,65,51,0.566749,0.104569
5,19,0.715093,2.760847,0.685325,0.742026,57,63,56,62,0.467547,0.073023
5,20,0.782988,3.338312,0.645608,0.881117,50,70,50,68,0.411618,0.045622
5,21,0.796048,3.280168,0.539572,0.877782,29,91,28,89,0.240604,0.065728
5,22,0.801375,3.779489,0.657388,0.806340,4,116,3,105,0.032874,0.061869
5,23,0.789807,3.083462,0.795435,0.789511,6,114,6,112,0.049361,0.070039
5,24,0.749489,2.803367,0.553000,0.758032,5,115,5,113,0.041464,0.071867
5,25,0.728385,3.338034,0.538516,0.736640,5,115,5,109,0.041667,0.067085
5,26,0.833888,3.432907,0.585283,0.835977,1,119,1,117,0.008333,0.047923
5,27,0.900154,3.645560,0.561317,0.903002,1,119,1,117,0.008333,0.073697
5,28,0.789847,2.858051,0.000000,0.789847,0,120,0,115,0.000000,0.051313
5,29,1.063899,3.644649,0.000000,1.063899,0,120,0,116,0.000000,0.030606
5,30,1.016699,3.501677,0.000000,1.016699,0,120,0,120,0.000000,0.040564
5,31,1.014252,5.118100,0.000000,1.014252,0,120,0,120,0.000000,0.055910
5,32,1.074391,3.574523,0.000000,1.074391,0,120,0,120,0.000000,0.031691
5,33,1.120031,3.761293,0.000000,1.120031,0,120,0,113,0.000000,0.024815
5,34,0.920630,3.316837,0.000000,0.920630,0,120,0,117,0.000000,0.030683
5,35,0.856585,3.214987,0.000000,0.856585,0,120,0,117,0.000000,0.016705
5,36,1.007713,3.537003,0.000000,1.007713,0,120,0,119,0.000000,0.012743
5,37,0.899270,2.962812,0.000000,0.899270,0,120,0,109,0.000000,0.011726
5,38,1.009614,3.639718,0.000000,1.009614,0,120,0,117,0.000000,0.010899
5,39,1.065458,3.601116,0.000000,1.065458,0,120,0,120,0.000000,0.011348
5,40,1.061475,3.600463,0.000000,1.061475,0,120,0,119,0.000000,0.006166
5,41,0.782351,3.311944,0.000000,0.782351,0,120,0,108,0.000000,0.012204
5,42,1.095481,3.515271,0.000000,1.095481,0,120,0,120,0.000000,0.009189
5,43,1.049104,3.512263,0.000000,1.049104,0,120,0,119,0.000000,0.012878
5,44,1.502035,3.559511,0.000000,1.502035,0,120,0,120,0.000000,0.007526
5,45,1.343841,3.405117,0.000000,1.343841,0,120,0,119,0.000000,0.006955
5,46,1.130398,3.595550,0.000000,1.130398,0,120,0,120,0.000000,0.007815
5,47,1.115614,3.582647,0.000000,1.115614,0,120,0,114,0.000000,0.009011
5,48,0.996764,3.688130,0.000000,0.996764,0,120,0,117,0.000000,0.006220
5,49,1.077961,3.480019,0.000000,1.077961,0,120,0,120,0.000000,0.004700
5,50,1.028381,3.753030,0.000000,1.028381,0,120,0,119,0.000000,0.004042
5,51,0.634757,2.157402,0.000000,0.634757,0,120,0,107,0.000000,0.002824
5,52,0.830747,2.820942,0.000000,0.830747,0,120,0,118,0.000000,0.002191
5,53,0.973457,3.454541,0.000000,0.973457,0,120,0,118,0.000000,0.001526
5,54,0.835639,3.361082,0.000000,0.835639,0,120,0,117,0.000000,0.000971
5,55,1.009160,3.416318,0.000000,1.009160,0,120,0,119,0.000000,0.000517
5,56,0.619928,2.592921,0.000000,0.619928,0,120,0,98,0.000000,0.000572
5,57,0.719000,3.149158,0.000000,0.719000,0,120,0,113,0.000000,0.000599
5,58,0.906404,3.368537,0.000000,0.906404,0,120,0,116,0.000000,0.000323
5,59,0.976453,3.453919,0.000000,0.976453,0,120,0,117,0.000000,0.000433
5,60,1.202683,3.498069,0.000000,1.202683,0,120,0,118,0.000000,0.000217
5,61,1.110834,3.600051,0.000000,1.110834,0,120,0,120,0.000000,0.000229
5,62,1.061180,6.132118,0.000000,1.061180,0,120,0,120,0.000000,0.000179
5,63,0.762723,3.196267,0.000000,0.762723,0,120,0,108,0.000000,0.000117
5,64,1.071613,3.547079,0.000000,1.071613,0,120,0,116,0.000000,0.000130
5,65,0.791036,3.271054,0.000000,0.791036,0,120,0,114,0.000000,0.000072
5,66,1.060111,3.605586,0.000000,1.060111,0,120,0,118,0.000000,0.000055
5,67,0.965706,3.233422,0.000000,0.965706,0,120,0,117,0.000000,0.000032
5,68,0.942979,3.548864,0.000000,0.942979,0,120,0,116,0.000000,0.000033
5,69,1.137678,3.564237,0.000000,1.137678,0,120,0,119,0.000000,0.000016
6,0,0.526453,1.566721,0.543908,0.504388,67,53,64,50,0.496559,0.301218
6,1,0.563722,3.417507,0.596064,0.493931,82,38,82,37,0.611917,0.282673
6,2,0.585025,2.801366,0.602772,0.514038,96,24,94,22,0.718976,0.277745
6,3,0.654912,3.355938,0.664052,0.564344,109,11,106,11,0.824170,0.265143
6,4,0.649559,3.468686,0.666487,0.553630,102,18,99,18,0.770447,0.266401
6,5,0.656735,2.884658,0.626342,0.778308,96,24,91,24,0.730282,0.260530
6,6,0.811239,3.448981,0.915527,0.586198,82,38,74,37,0.626387,0.188330
6,7,0.680159,2.556611,0.681346,0.677494,83,37,79,36,0.640203,0.221923
6,8,0.727100,3.587067,0.828899,0.610758,64,56,61,51,0.497618,0.181169
6,9,0.751175,1.486253,0.686309,0.845163,71,49,68,49,0.550055,0.143285
6,10,0.635846,1.214468,0.646379,0.627792,52,68,49,66,0.409713,0.194957
6,11,0.711634,3.180934,0.787691,0.642820,57,63,57,63,0.454027,0.203150
6,12,0.774292,2.581462,0.836474,0.700804,65,55,63,52,0.519276,0.113773
6,13,0.861021,3.072435,0.925979,0.735858,79,41,78,40,0.633685,0.122760
6,14,0.586241,2.138989,0.604519,0.513130,96,24,91,16,0.769734,0.228778
6,15,0.870028,3.186775,0.901577,0.649182,105,15,105,15,0.844459,0.160286
6,16,0.999473,2.415012,0.994501,1.054168,110,10,110,10,0.883809,0.136264
6,17,0.877949,3.233479,0.910695,0.583233,108,12,107,11,0.865289,0.167402
6,18,0.837491,2.907170,0.867895,0.503055,110,10,100,10,0.873655,0.151105
6,19,0.842158,3.292706,0.845168,0.724788,117,3,113,3,0.936744,0.129015
6,20,0.692962,2.157531,0.695363,0.551337,118,2,114,2,0.943317,0.167015
6,21,0.852481,3.119627,0.849427,0.910510,114,6,108,5,0.920190,0.166727
6,22,0.939182,3.538721,0.955880,0.555126,115,5,103,5,0.931926,0.166713
6,23,0.857665,3.425674,0.857049,0.930978,119,1,116,1,0.973116,0.181207
6,24,0.885734,3.151860,0.889250,0.467395,119,1,98,1,0.968954,0.118892
6,25,0.804917,3.217345,0.804917,0.000000,120,0,112,0,0.977915,0.138568
6,26,0.884068,3.452706,0.884068,0.000000,120,0,111,0,0.979756,0.119267
6,27,1.053451,3.496994,1.053451,0.000000,120,0,78,0,0.978095,0.032985
6,28,1.187932,3.591161,1.187932,0.000000,120,0,110,0,0.982681,0.052917
6,29,1.026552,3.311421,1.026552,0.000000,120,0,118,0,0.987658,0.053381
6,30,1.576136,3.655892,1.576136,0.000000,120,0,119,0,0.989350,0.026799
6,31,1.328206,3.440801,1.328206,0.000000,120,0,115,0,0.988521,0.038886
6,32,1.760685,3.578723,1.760685,0.000000,120,0,114,0,0.994678,0.023885
6,33,1.506397,3.588267,1.506397,0.000000,120,0,119,0,0.992855,0.021989
6,34,1.428302,3.484310,1.428302,0.000000,120,0,105,0,0.995349,0.010805
6,35,1.561120,3.488509,1.561120,0.000000,120,0,117,0,0.994915,0.009994
6,36,1.210597,3.504293,1.210597,0.000000,120,0,119,0,0.997071,0.006543
6,37,1.144517,3.507066,1.144517,0.000000,120,0,95,0,0.997567,0.010297
6,38,1.245160,3.592458,1.245160,0.000000,120,0,106,0,0.997853,0.002799
6,39,1.466364,3.597042,1.466364,0.000000,120,0,117,0,0.999238,0.001984
6,40,1.361544,3.528052,1.361544,0.000000,120,0,116,0,0.997846,0.001445
6,41,1.205500,3.244701,1.205500,0.000000,120,0,110,0,0.997317,0.000764
6,42,1.364416,3.302945,1.364416,0.000000,120,0,117,0,0.997445,0.000455
6,43,1.140174,3.180426,1.140174,0.000000,120,0,113,0,0.997940,0.000757
6,44,1.281176,3.476125,1.281176,0.000000,120,0,118,0,0.998349,0.000836
6,45,1.367242,3.453510,1.367242,0.000000,120,0,116,0,0.998553,0.000400
6,46,1.627440,3.459698,1.627440,0.000000,120,0,115,0,0.999066,0.000407
6,47,1.297642,3.893724,1.297642,0.000000,120,0,115,0,0.999543,0.000250
6,48,1.492156,3.513303,1.492156,0.000000,120,0,120,0,0.999031,0.000193
6,49,1.212950,3.434581,1.212950,0.000000,120,0,115,0,0.999482,0.000209
6,50,1.223319,3.401661,1.223319,0.000000,120,0,108,0,1.000000,0.000116
6,51,1.205322,5.065142,1.205322,0.000000,120,0,99,0,0.999663,0.000057
6,52,1.163271,3.308036,1.163271,0.000000,120,0,119,0,0.999905,0.000225
6,53,1.090803,3.021206,1.090803,0.000000,120,0,117,0,0.999758,0.000079
6,54,1.382291,3.589454,1.382291,0.000000,120,0,118,0,0.999901,0.000066
6,55,1.249251,3.282774,1.249251,0.000000,120,0,119,0,1.000000,0.000098
6,56,1.419160,3.450300,1.419160,0.000000,120,0,117,0,0.999711,0.000058
6,57,1.171700,3.508789,1.171700,0.000000,120,0,116,0,1.000000,0.000050
6,58,1.242980,3.439737,1.242980,0.000000,120,0,116,0,0.999530,0.000027
6,59,1.262323,2.979018,1.262323,0.000000,120,0,118,0,0.999987,0.000031
6,60,1.094979,3.415606,1.094979,0.000000,120,0,118,0,0.999797,0.000027
6,61,0.923659,3.231285,0.923659,0.000000,120,0,90,0,0.999876,0.000016
6,62,1.159758,3.284084,1.159758,0.000000,120,0,118,0,0.999743,0.000018
6,63,0.819377,2.647509,0.819377,0.000000,120,0,106,0,0.999830,0.000006
6,64,1.282783,3.261547,1.282783,0.000000,120,0,117,0,0.999873,0.000005
6,65,1.286465,3.555109,1.286465,0.000000,120,0,103,0,0.999927,0.000004
6,66,0.977324,3.420041,0.977324,0.000000,120,0,116,0,1.000000,0.000002
6,67,1.246230,3.296107,1.246230,0.000000,120,0,114,0,0.999913,0.000001
6,68,1.289444,3.392633,1.289444,0.000000,120,0,115,0,1.000000,0.000001
6,69,1.177175,3.435616,1.177175,0.000000,120,0,117,0,0.999483,0.000001
7,0,0.511637,1.010279,0.507293,0.516771,65,55,63,52,0.480576,0.297878
7,1,0.513765,2.091195,0.526076,0.504972,50,70,50,67,0.372744,0.342143
7,2,0.562951,1.565236,0.505427,0.597465,45,75,44,75,0.341132,0.287130
7,3,0.560770,2.533179,0.578992,0.554964,29,91,28,90,0.221560,0.285018
7,4,0.587020,2.465077,0.545139,0.606428,38,82,36,82,0.293108,0.278977
7,5,0.670153,2.108094,0.624469,0.683416,27,93,27,90,0.209398,0.194908
7,6,0.626665,1.523054,0.596209,0.633502,22,98,22,98,0.170654,0.248724
7,7,0.703917,2.111311,0.766967,0.694216,16,104,16,103,0.121559,0.182892
7,8,0.688846,2.677052,0.755330,0.674743,21,99,21,93,0.163467,0.161733
7,9,0.696894,3.645204,0.549453,0.739700,27,93,27,85,0.213199,0.149198
7,10,0.837766,3.660585,0.652745,0.860245,13,107,13,100,0.100215,0.141911
7,11,0.624362,3.211056,0.597523,0.626024,7,113,7,100,0.055462,0.179305
7,12,0.788350,3.769413,0.751511,0.789951,5,115,5,112,0.039905,0.133644
7,13,0.779246,3.622617,0.621738,0.792017,9,111,9,109,0.070838,0.150155
7,14,0.574641,3.491277,0.650668,0.569931,7,113,7,108,0.054891,0.160947
7,15,0.686449,3.806169,0.712210,0.684361,9,111,9,104,0.071741,0.108533
7,16,0.687758,3.188407,0.776654,0.677880,12,108,12,108,0.097109,0.145735
7,17,0.648981,3.097360,0.913638,0.611173,15,105,15,97,0.120531,0.129594
7,18,0.819103,2.570718,0.993848,0.763415,29,91,29,90,0.229614,0.077178
7,19,0.683133,3.409937,0.713445,0.667977,40,80,40,79,0.322568,0.109323
7,20,0.787402,2.564859,0.793965,0.782032,54,66,54,61,0.437074,0.043971
7,21,0.752578,3.574739,0.695256,0.796413,52,68,50,64,0.423550,0.060637
7,22,0.758687,2.451865,0.781438,0.739437,55,65,50,63,0.449435,0.063380
7,23,0.889656,3.403137,0.849306,0.932789,62,58,61,57,0.508169,0.018355
7,24,0.727072,3.375671,0.664317,0.783851,57,63,56,59,0.468623,0.035290
7,25,0.917914,3.558601,0.956231,0.894095,46,74,46,74,0.377105,0.037767
7,26,0.781586,3.508355,0.949575,0.687774,43,77,42,66,0.353307,0.039256
7,27,0.729098,3.129974,0.746087,0.716541,51,69,50,65,0.421052,0.031531
7,28,0.807008,3.167908,0.708220,0.880026,51,69,50,67,0.421631,0.025574
7,29,0.808751,3.324299,0.818907,0.802658,45,75,45,71,0.372437,0.017036
7,30,0.737303,3.485122,0.682160,0.772806,47,73,47,71,0.389284,0.017582
7,31,0.784542,3.156239,0.855255,0.735739,49,71,48,67,0.405114,0.013177
7,32,0.701526,3.035250,0.612722,0.799677,63,57,63,54,0.522246,0.020251
7,33,0.888205,3.424266,0.806748,0.961905,57,63,57,62,0.470540,0.012671
7,34,0.678766,3.053979,0.593882,0.739398,50,70,50,69,0.415598,0.009767
7,35,0.941466,3.532252,0.845189,1.012627,51,69,48,66,0.422929,0.006435
7,36,1.147582,3.602741,0.986953,1.274647,53,67,53,65,0.441383,0.001878
7,37,0.993114,3.442407,0.845656,1.069643,41,79,41,75,0.339629,0.003460
7,38,0.826410,3.517193,0.574034,0.903220,28,92,27,87,0.233054,0.005940
7,39,0.921164,3.361560,0.689505,0.988419,27,93,27,92,0.224926,0.004473
7,40,0.853370,3.507511,0.706334,0.904584,31,89,28,79,0.258018,0.001908
7,41,0.888579,2.697814,0.935276,0.877507,23,97,23,77,0.191517,0.002178
7,42,0.926202,3.580148,0.760190,0.959405,20,100,18,81,0.166650,0.001447
7,43,1.258954,3.645185,1.028634,1.284545,12,108,12,107,0.100000,0.001216
7,44,1.091878,3.817405,0.802242,1.112566,8,112,8,102,0.066618,0.001292
7,45,1.141859,3.496124,0.704922,1.160856,5,115,5,109,0.041667,0.000844
7,46,1.001546,3.611365,0.472508,1.019789,4,116,4,110,0.033333,0.000694
7,47,0.904549,3.430117,1.300450,0.901222,1,119,1,104,0.008333,0.000576
7,48,0.928424,3.684361,0.343522,0.938338,2,118,2,112,0.016667,0.000479
7,49,0.865956,3.444520,0.000000,0.865956,0,120,0,108,0.000000,0.000382
7,50,0.924437,3.720062,0.000000,0.924437,0,120,0,112,0.000000,0.000435
7,51,0.726485,3.249609,0.000000,0.726485,0,120,0,115,0.000000,0.000624
7,52,0.888091,3.578564,0.000000,0.888091,0,120,0,100,0.000000,0.000190
7,53,0.766767,3.292055,0.000000,0.766767,0,120,0,82,0.000000,0.000207
7,54,0.909183,3.658598,0.000000,0.909183,0,120,0,108,0.000000,0.000197
7,55,0.864145,3.709847,0.000000,0.864145,0,120,0,117,0.000000,0.000163
7,56,0.922439,3.566566,0.000000,0.922439,0,120,0,115,0.000000,0.000097
7,57,1.036542,3.474529,0.000000,1.036542,0,120,0,118,0.000000,0.000092
7,58,0.901504,3.359807,0.000000,0.901504,0,120,0,110,0.000000,0.000110
7,59,1.035527,4.201097,0.000000,1.035527,0,120,0,114,0.000000,0.000051
7,60,0.957227,3.745490,0.000000,0.957227,0,120,0,116,0.000000,0.000053
7,61,0.889426,3.502339,0.000000,0.889426,0,120,0,118,0.000000,0.000049
7,62,0.858006,3.650576,0.000000,0.858006,0,120,0,114,0.000000,0.000018
7,63,0.783938,3.364178,0.000000,0.783938,0,120,0,106,0.000000,0.000022
7,64,0.709162,3.828949,0.000000,0.709162,0,120,0,112,0.000000,0.000014
7,65,0.805130,3.631603,0.000000,0.805130,0,120,0,115,0.000000,0.000017
7,66,0.962069,3.246894,0.000000,0.962069,0,120,0,114,0.000000,0.000008
7,67,0.980337,3.465595,0.000000,0.980337,0,120,0,116,0.000000,0.000007
7,68,1.115357,3.496458,0.000000,1.115357,0,120,0,117,0.000000,0.000010
7,69,1.046312,3.524889,0.000000,1.046312,0,120,0,119,0.000000,0.000007
8,0,0.528403,1.785748,0.501120,0.552275,56,64,54,63,0.412502,0.291853
8,1,0.550943,1.623789,0.556744,0.544742,62,58,56,54,0.460949,0.273118
8,2,0.579333,2.989135,0.581329,0.577404,59,61,56,59,0.438487,0.253695
8,3,0.644686,3.005125,0.637667,0.651943,61,59,61,55,0.455170,0.167407
8,4,0.599709,1.984803,0.586601,0.611972,58,62,54,61,0.435020,0.203720
8,5,0.629564,3.504905,0.643161,0.617667,56,64,53,64,0.420886,0.206904
8,6,0.586145,1.318650,0.615144,0.550702,66,54,65,53,0.500869,0.219051
8,7,0.561985,1.400012,0.585923,0.517528,78,42,76,40,0.591917,0.200448
8,8,0.616431,1.545689,0.650158,0.551446,79,41,76,39,0.603656,0.174720
8,9,0.790770,3.602887,0.748001,0.931297,92,28,91,27,0.715867,0.101378
8,10,0.819268,3.422038,0.771864,0.990651,94,26,94,26,0.721783,0.147092
8,11,0.659538,3.697563,0.623610,0.772276,91,29,90,29,0.710268,0.164888
8,12,0.695764,2.438826,0.710076,0.668188,79,41,78,40,0.616004,0.166569
8,13,0.660776,2.889874,0.692527,0.577067,87,33,87,33,0.685460,0.173796
8,14,0.726016,3.018564,0.743007,0.650332,98,22,95,21,0.780593,0.117359
8,15,0.837859,2.876797,0.835578,0.848609,99,21,95,20,0.798551,0.107292
8,16,0.724824,2.529181,0.751094,0.593475,100,20,96,20,0.806507,0.158343
8,17,0.880804,3.268926,0.921839,0.698009,98,22,95,22,0.793707,0.088321
8,18,0.794153,2.577027,0.773444,0.911500,102,18,99,17,0.827488,0.105207
8,19,1.082218,3.680032,1.043322,1.230024,95,25,95,25,0.772135,0.084119
8,20,0.938601,3.520720,0.960696,0.840177,98,22,98,19,0.795825,0.072150
8,21,1.174916,3.416414,1.155616,1.300367,104,16,102,16,0.849050,0.052195
8,22,0.907245,3.097863,0.975001,0.621491,97,23,94,19,0.795670,0.079431
8,23,0.949611,3.451121,0.976282,0.576215,112,8,110,7,0.922861,0.043169
8,24,1.251295,3.453785,1.262304,0.601764,118,2,117,1,0.973107,0.033010
8,25,0.926277,2.835479,0.926277,0.000000,120,0,113,0,0.991097,0.036948
8,26,0.963600,3.113440,0.963600,0.000000,120,0,114,0,0.990581,0.032222
8,27,0.866427,2.995458,0.866427,0.000000,120,0,116,0,0.995699,0.030328
8,28,1.111951,3.244262,1.111951,0.000000,120,0,120,0,0.992361,0.018955
8,29,0.988751,2.705420,0.988751,0.000000,120,0,111,0,0.995135,0.019340
8,30,1.197358,3.411422,1.197358,0.000000,120,0,119,0,0.995194,0.011689
8,31,1.068885,3.407954,1.068885,0.000000,120,0,116,0,0.998241,0.006288
8,32,0.952035,3.255023,0.952035,0.000000,120,0,112,0,0.997793,0.005013
8,33,0.990161,3.199202,0.990161,0.000000,120,0,112,0,0.997486,0.004666
8,34,1.119302,3.746449,1.119302,0.000000,120,0,120,0,0.998319,0.006788
8,35,1.090331,3.381651,1.090331,0.000000,120,0,106,0,0.997701,0.003490
8,36,1.225714,3.439498,1.225714,0.000000,120,0,119,0,0.998639,0.001508
8,37,1.094903,3.263212,1.094903,0.000000,120,0,117,0,0.999052,0.001487
8,38,1.022319,2.851366,1.022319,0.000000,120,0,117,0,0.999040,0.003622
8,39,0.907297,3.152592,0.907297,0.000000,120,0,118,0,0.999095,0.001285
8,40,0.876009,3.643632,0.876009,0.000000,120,0,114,0,0.999266,0.001655
8,41,0.995862,3.465092,0.995862,0.000000,120,0,119,0,0.999528,0.001257
8,42,1.069070,3.244665,1.069070,0.000000,120,0,119,0,0.999682,0.000814
8,43,1.067860,3.275807,1.067860,0.000000,120,0,119,0,0.998752,0.000737
8,44,1.064490,3.411840,1.064490,0.000000,120,0,119,0,0.998770,0.000383
8,45,1.277275,3.420237,1.277275,0.000000,120,0,120,0,0.999478,0.000262
8,46,1.031064,2.843424,1.031064,0.000000,120,0,110,0,0.999343,0.000253
8,47,1.053529,3.509157,1.053529,0.000000,120,0,118,0,0.998787,0.000221
8,48,1.154736,3.419160,1.154736,0.000000,120,0,114,0,0.999683,0.000226
8,49,1.133691,3.482620,1.133691,0.000000,120,0,118,0,0.999648,0.000212
8,50,1.458990,5.926381,1.458990,0.000000,120,0,117,0,0.999746,0.000260
8,51,0.746161,2.607581,0.746161,0.000000,120,0,110,0,1.000000,0.000190
8,52,0.895281,3.052368,0.895281,0.000000,120,0,115,0,0.999293,0.000162
8,53,1.032511,3.294984,1.032511,0.000000,120,0,119,0,0.999872,0.000107
8,54,0.983898,3.114681,0.983898,0.000000,120,0,115,0,0.999907,0.000043
8,55,0.937405,3.090976,0.937405,0.000000,120,0,117,0,0.999442,0.000132
8,56,0.961451,3.336066,0.961451,0.000000,120,0,116,0,1.000000,0.000036
8,57,0.805201,2.804018,0.805201,0.000000,120,0,117,0,0.999378,0.000048
8,58,0.808268,2.786688,0.808268,0.000000,120,0,119,0,1.000000,0.000032
8,59,0.757504,2.523112,0.757504,0.000000,120,0,100,0,0.999364,0.000018
8,60,0.887374,2.761460,0.887374,0.000000,120,0,118,0,0.999935,0.000013
8,61,0.792499,2.318120,0.792499,0.000000,120,0,115,0,1.000000,0.000017
8,62,0.939311,2.716300,0.939311,0.000000,120,0,113,0,1.000000,0.000015
8,63,0.983078,2.966448,0.983078,0.000000,120,0,119,0,1.000000,0.000010
8,64,1.104543,3.526706,1.104543,0.000000,120,0,117,0,0.999595,0.000008
8,65,0.914450,2.790600,0.914450,0.000000,120,0,119,0,1.000000,0.000008
8,66,0.934360,2.920321,0.934360,0.000000,120,0,114,0,1.000000,0.000006
8,67,1.076623,3.012652,1.076623,0.000000,120,0,110,0,0.999589,0.000005
8,68,0.935902,3.148055,0.935902,0.000000,120,0,118,0,0.999954,0.000011
8,69,1.018017,3.033226,1.018017,0.000000,120,0,114,0,0.999836,0.000004
9,0,0.565092,3.800382,0.514066,0.609739,56,64,53,63,0.416057,0.283275
9,1,0.517478,1.736828,0.506320,0.526305,53,67,49,67,0.393844,0.340235
9,2,0.576665,3.260647,0.541125,0.602934,51,69,46,66,0.381131,0.266926
9,3,0.654350,2.966092,0.588974,0.690860,43,77,43,76,0.326720,0.252099
9,4,0.629404,3.003753,0.619632,0.636627,51,69,49,65,0.383093,0.214617
9,5,0.619089,1.854362,0.651036,0.593819,53,67,51,64,0.400373,0.185990
9,6,0.664068,2.588574,0.651479,0.679983,67,53,66,51,0.510284,0.187953
9,7,0.720725,3.414409,0.723293,0.717131,70,50,64,47,0.530939,0.112851
9,8,0.728938,2.930880,0.691119,0.810545,82,38,74,37,0.628916,0.101939
9,9,0.834634,3.332111,0.688083,1.117013,79,41,79,41,0.615570,0.113436
9,10,0.674428,1.880809,0.679511,0.669829,57,63,50,61,0.442285,0.138060
9,11,0.852207,3.230388,0.619718,1.018271,50,70,50,65,0.392426,0.099932
9,12,0.817292,2.162893,0.593635,0.920938,38,82,35,80,0.297273,0.101282
9,13,0.983024,3.248622,0.874260,1.002218,18,102,18,99,0.140734,0.100103
9,14,1.057631,5.854127,0.561735,1.139479,17,103,17,100,0.134706,0.143755
9,15,1.040567,3.484256,0.967035,1.050279,14,106,14,105,0.109214,0.105988
9,16,1.220235,3.352171,0.550739,1.268056,8,112,8,112,0.064391,0.099339
9,17,1.111315,3.392594,0.532561,1.121124,2,118,2,117,0.016025,0.077711
9,18,1.194216,3.507188,0.000000,1.194216,0,120,0,120,0.000000,0.063388
9,19,0.843626,2.632989,0.000000,0.843626,0,120,0,117,0.000000,0.103942
9,20,1.088756,3.494672,0.000000,1.088756,0,120,0,119,0.000000,0.054504
9,21,0.916763,2.776689,0.000000,0.916763,0,120,0,116,0.000000,0.080508
9,22,1.192330,3.368776,0.000000,1.192330,0,120,0,118,0.000000,0.050989
9,23,1.296855,3.693107,0.000000,1.296855,0,120,0,116,0.000000,0.027053
9,24,1.322829,3.505624,0.000000,1.322829,0,120,0,118,0.000000,0.065259
9,25,1.238629,3.479178,0.000000,1.238629,0,120,0,113,0.000000,0.030225
9,26,1.259559,3.600114,0.000000,1.259559,0,120,0,119,0.000000,0.036409
9,27,1.215722,3.564077,0.000000,1.215722,0,120,0,115,0.000000,0.028778
9,28,0.939790,3.472078,0.000000,0.939790,0,120,0,114,0.000000,0.042981
9,29,1.265003,3.310248,0.000000,1.265003,0,120,0,119,0.000000,0.021616
9,30,1.123969,3.600049,0.000000,1.123969,0,120,0,117,0.000000,0.033732
9,31,1.389685,3.305835,0.000000,1.389685,0,120,0,119,0.000000,0.013403
